open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,rsi_6,rsi_8,rsi_10,rsi_14,rsi_8_ma3,rsi_10_ma3,ema_9,ema_20,ema_50,ema_200,atr_14,candle_body,candle_range,upper_wick,lower_wick,return_1,return_5,volatility_5,distance_to_ema_20,distance_to_ema_50,rsi_position,volume_anomaly
2025-01-17 10:00:00,101800.6,102568.8,101737.7,102289.0,8912.743,1737111599999,910978940.3883,152968,5065.424,517785652.8429,0,86.99647158422542,90.25747580757707,92.3188138562383,94.66013954463698,91.2132737113335,93.0980707065363,101561.0776416461,101060.78715419618,100577.09882636378,100226.28833717348,651.1049777744481,488.3999999999942,831.1000000000058,279.8000000000029,62.90000000000873,0.004797614159445018,0.00977304810511459,0.0038201323078648954,1228.2128458038205,1711.9011736362154,0.9466013954463698,1.1025510201098023
2025-01-17 11:00:00,102288.9,102411.9,102047.3,102181.6,3423.235,1737115199999,349985986.5965,81533,1653.323,169031867.6269,0,83.8223519511249,88.29813450265758,90.95366034675176,93.84207900578441,89.28985231598818,91.6961853782884,101685.1821133169,101167.53123474894,100640.02044101618,100245.74417461455,612.9043140711873,-107.29999999998836,364.59999999999127,123.0,134.3000000000029,-0.0010499662720331315,0.007966539743918588,0.004039782137068277,1014.0687652510678,1541.5795589838235,0.9384207900578442,0.4448434240989066
2025-01-17 12:00:00,102181.6,102931.8,102137.1,102701.9,9757.465,1737118799999,1001297691.4637,171023,5129.398,526439491.5207,0,86.65327011151224,89.55367812189765,91.6206351246336,94.10774388651588,89.36976281071077,91.63103644254123,101888.52569065354,101313.66159334428,100720.87846293711,100270.18353606117,637.1437388616953,520.2999999999884,794.6999999999971,229.90000000000873,44.5,0.005091914787006546,0.012770334168582309,0.004223456627945012,1388.2384066557133,1981.0215370628866,0.9410774388651588,1.2423571950347023
2025-01-17 13:00:00,102702.0,102943.2,102349.7,102419.6,8947.369,1737122399999,918099586.3834,157775,4196.213,430613082.589,0,77.7903661105498,83.96723290777743,87.72159603719803,91.79378806824175,87.27301517744422,90.09863050286113,101994.74055252284,101418.98906064482,100787.49499380232,100291.57076455808,631.3245736801359,-282.3999999999942,593.5,241.1999999999971,69.90000000000873,-0.0027487320098263934,0.0032098530833495342,0.003988976548857587,1000.6109393551887,1632.1050061976857,0.9179378806824176,1.1279961911684957
2025-01-17 14:00:00,102419.6,103322.0,102207.6,103322.0,20562.432,1737125999999,2114046789.7482,350503,10922.677,1123359554.0216,0,84.04867822950496,86.9428702015874,89.33379912438076,92.43419732751741,86.82126041042083,89.55867676207079,102260.19244201828,101600.22819772626,100886.88734698654,100321.72428928885,695.7346305227837,902.3999999999942,1114.3999999999942,0.0,212.0,0.008810813555217845,0.01494490209291488,0.004765010232658125,1721.771802273739,2435.1126530134643,0.9243419732751741,2.3435336640592164
2025-01-17 15:00:00,103321.9,104198.9,103221.0,103946.2,29194.828,1737129599999,3030546496.5158,502232,15211.566,1578972049.7917,0,87.07238771073595,88.61349383139617,90.31152155015481,92.84985796901115,86.50786564692034,89.12230557057785,102597.39395361464,101823.6540836571,101006.86039220275,100357.78872422129,733.3566797864117,624.3000000000029,977.8999999999942,252.6999999999971,100.89999999999418,0.006041307756334602,0.016201155549472546,0.004913730794947901,2122.545916342904,2939.339607797243,0.9284985796901115,2.9048398472795958
2025-01-17 16:00:00,103946.3,104970.1,103772.6,104923.9,20276.725,1737133199999,2119335652.1282,347219,11236.355,1174388751.6105,0,90.46841751726468,90.73542064967371,91.64448537492322,93.45628021096837,88.76392822755243,90.42993534981959,103062.69516289172,102118.91559949928,101160.46978858697,100403.22266726386,795.2424558148901,977.5999999999913,1197.5,46.20000000001164,173.6999999999971,0.009405827245247966,0.026837512820311993,0.0048620085173067045,2804.984400500718,3763.430211413026,0.9345628021096837,1.9035680801118309
2025-01-17 17:00:00,104923.9,105268.5,103964.7,104079.4,17786.65,1737136799999,1860795944.6085,306377,8374.391,876484748.4546,0,71.1068715707622,76.63716634757313,80.9549740249827,86.6223704589841,85.32869360954767,87.63699365002026,103266.03613031338,102305.62839954696,101274.93764001493,100439.80154619657,863.0501283729052,-844.5,1303.800000000003,344.6000000000058,114.69999999999709,-0.008048690527134417,0.013412604830095542,0.0077249144946122195,1773.7716004530375,2804.46235998506,0.8662237045898409,1.6098950833770154
2025-01-17 18:00:00,104079.5,104900.4,103972.8,104781.1,8019.785,1737140399999,838161025.2696,171898,4120.228,430626992.3144,0,76.18811385506476,79.64107725026003,82.80648196047812,87.4439511980329,82.33788808250229,85.13531378679468,103569.04890425071,102541.3875995901,101412.4342031516,100482.9985457369,871.6567779231833,701.6000000000058,927.5999999999913,119.29999999998836,106.69999999999709,0.006741968151238398,0.023057110162507888,0.007202104175022359,2239.7124004099023,3368.665796848407,0.8744395119803291,0.7365079762960265
2025-01-17 19:00:00,104781.0,105784.0,104621.3,105770.9,13690.948,1737143999999,1442486535.3139,253044,7494.833,789788442.4307,0,81.65044563953451,83.13648305887176,85.07985413904463,88.51539140354947,79.80490888556831,82.94710337483515,104009.41912340058,102848.96020915295,101583.35443047898,100535.6144806052,910.4625408667586,989.8999999999942,1162.699999999997,13.10000000000582,159.6999999999971,0.009446360078296356,0.0237016317918739,0.007300155627434498,2921.939790847042,4187.545569521011,0.8851539140354947,1.2413553103654165
2025-01-17 20:00:00,105771.0,105783.9,104500.0,104654.5,14006.583,1737147599999,1472665409.3027,259860,7328.891,770463373.9688,0,62.30560962402338,68.07139185718168,72.98574922640648,80.20236463854489,76.9496507221045,80.29069510864308,104138.43529872046,103020.91637970982,101703.79151163668,100576.59841612157,960.2542020845234,-1116.5,1283.8999999999942,12.89999999999418,154.5,-0.010554887970131599,0.006814101910411319,0.009868775068574717,1633.5836202901846,2950.7084883633215,0.8020236463854489,1.2158684541689038
2025-01-17 21:00:00,104654.4,105004.2,104410.0,104568.8,7169.898,1737151199999,750746399.5659,141654,3544.946,371217575.5574,0,60.97485042497165,67.00615120752305,72.11143087749204,79.58447005125655,72.73800870785884,76.72567808098104,104224.50823897638,103168.3338673565,101816.14478569015,100616.32181496614,911.4469751399199,-85.59999999999127,594.1999999999971,349.8000000000029,158.8000000000029,-0.0008188849977783796,-0.0033843576153763655,0.00879564635204855,1400.4661326435016,2752.6552143098525,0.7958447005125655,0.6609909720393569
2025-01-17 22:00:00,104568.8,104655.2,104150.0,104370.9,4491.898,1737154799999,469037767.3193,97607,2012.486,210161039.5455,0,57.56765469879972,64.34861480657884,69.96107442897934,78.08836123432482,66.47538595709453,71.68608484429262,104253.78659118112,103282.86397522732,101916.3312646827,100653.6808018819,857.2807117879302,-197.90000000000873,505.1999999999971,86.39999999999418,220.89999999999418,-0.0018925339106885541,0.0028007463532648824,0.00788413167112904,1088.0360247726785,2454.568735317298,0.7808836123432482,0.43773489287108813
2025-01-17 23:00:00,104370.9,104491.1,104024.8,104042.5,3200.941,1737158399999,333760357.4616,72890,1481.316,154481901.7971,0,51.80339950642765,59.84711660208485,66.31494086178084,75.55023786785713,63.73396087206225,69.46248205608407,104211.5292729449,103355.2102633009,101999.71043077359,100687.40039589303,805.1499502162065,-328.3999999999942,466.3000000000029,120.20000000001164,17.69999999999709,-0.0031464709032881233,-0.007048981161679069,0.0071604071122843985,687.2897366990946,2042.7895692264137,0.7555023786785714,0.31324048281102507
