open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,rsi_6,rsi_8,rsi_10,rsi_14,rsi_8_ma3,rsi_10_ma3,ema_9,ema_20,ema_50,ema_200,atr_14,candle_body,candle_range,upper_wick,lower_wick,return_1,return_5,volatility_5,distance_to_ema_20,distance_to_ema_50,rsi_position,volume_anomaly
2025-01-25 11:00:00,104480.6,104650.5,104341.2,104626.8,2885.012,1737806399999,301511256.2042,56343,1404.221,146771364.6494,0,70.48617239503349,73.19535980714734,76.18059214569173,80.95130348298538,70.55210485732086,74.50093965246563,104462.28175825308,104447.66185516401,104417.05099907368,104385.33172358811,421.057487154137,146.1999999999971,309.3000000000029,23.69999999999709,139.40000000000873,0.001399302837081784,0.0034690418941716317,0.0008202861297927267,179.1381448359898,209.74900092632743,0.8095130348298538,0.9997327992745586
2025-01-25 12:00:00,104626.9,104747.2,104400.1,104699.9,2067.767,1737809999999,216219657.8695,56473,1004.781,105079089.0059,0,72.63312633445018,74.4573146382128,76.99644172166123,81.3676615923114,72.77038903086215,75.91110636216033,104509.80540660246,104471.68453562458,104428.14311675707,104388.46175618924,411.19648886691755,73.0,347.09999999999127,47.30000000000291,226.79999999998836,0.000698673762362878,0.0033598692085139437,0.0008179303979275295,228.21546437541838,271.75688324292423,0.813676615923114,0.7325081306010457
2025-01-25 13:00:00,104699.8,104815.0,104572.8,104658.6,2553.072,1737813599999,267346542.9717,65831,1194.422,125081499.6055,0,69.21932329293878,72.26066690927316,75.37574806643306,80.29975481589474,73.30444711821109,76.18426064459534,104539.56432528197,104489.48600842225,104437.18064159012,104391.14969891374,388.6636236846615,-41.19999999999709,242.1999999999971,115.19999999999709,85.80000000000291,-0.0003944607396949573,0.0034035258610440877,0.0008032845681945496,169.11399157776032,221.419358409883,0.8029975481589474,0.9106444098832934
2025-01-25 14:00:00,104658.7,104674.1,104411.8,104551.2,1427.609,1737817199999,149233006.0946,52905,730.457,76361331.7443,0,60.3655506495308,66.43561027426753,71.05427125983302,77.45294562374555,71.05119727391782,74.47548701597577,104541.89146022558,104495.36353142964,104441.65198897875,104392.74223922305,371.815140526707,-107.5,262.3000000000029,15.400000000008731,139.39999999999418,-0.0010261937384984376,0.002177830604654707,0.0011134459453624953,55.836468570356374,109.54801102125202,0.7745294562374555,0.5264323859830824
2025-01-25 15:00:00,104551.1,105066.0,104551.1,104852.1,4739.996,1737820799999,497017565.3763,112025,2701.386,283276527.7649,0,72.28421045108016,73.32161826834209,75.43796576005839,79.631669366317,70.67263181729426,73.95599502877482,104603.93316818048,104529.33843319825,104457.74798941096,104397.31296321088,390.89312178981197,301.0,514.8999999999942,213.89999999999418,0.0,0.0028780157473085044,0.0035556840217227936,0.0015337662378933623,322.76156680175336,394.3520105890493,0.79631669366317,1.6698269739418041
2025-01-25 16:00:00,104852.1,104944.4,104529.8,104618.8,3095.627,1737824399999,324134425.7395,81684,1574.015,164831877.3926,0,56.481413816006416,62.042776800701695,66.73159177199999,73.68633170486996,67.26666844777044,71.07460959729713,104606.9065345444,104537.85858241747,104464.0637545321,104399.51681432321,394.0540388845026,-233.3000000000029,414.59999999999127,92.29999999998836,89.0,-0.002225038888109987,-7.646224485502451e-05,0.0019319445048460787,80.94141758253681,154.7362454679096,0.7368633170486996,1.0847639051489784
2025-01-25 17:00:00,104618.8,104895.6,104410.8,104850.1,3594.099,1737827999999,376014600.7886,92474,2017.594,211098821.9472,0,65.46405404314055,67.67659021779482,70.48410085437826,75.62904548774829,67.6803284289462,70.88455279547888,104655.54522763552,104567.59586028247,104479.20243082495,104404.00022910608,406.1535003665693,231.3000000000029,484.8000000000029,45.5,208.0,0.002210883703502642,0.001434576346300398,0.0021745047453036906,282.5041397175373,370.8975691750529,0.7562904548774828,1.2415429413543717
2025-01-25 18:00:00,104850.0,105274.7,104786.7,104935.9,4089.082,1737831599999,429376141.4074,101093,2290.82,240549147.5875,0,68.37020706364201,69.59008314329535,71.79533376349379,76.3272341100233,66.43648338726395,69.67034212995735,104711.61618210841,104602.67244501748,104497.11213942006,104409.29276413986,417.06636698436006,85.89999999999418,488.0,338.8000000000029,63.30000000000291,0.0008183110936468285,0.0026495672596422715,0.002146720891305447,333.22755498251354,438.7878605799342,0.763272341100233,1.3825122917916333
2025-01-25 19:00:00,104935.8,105140.0,104854.3,105005.6,2322.462,1737835199999,243881054.008,51493,1027.398,107887001.7551,0,70.76810568504013,71.1743427470649,72.8826937549196,76.906034629246,69.48033870271836,71.72070945759721,104770.41294568672,104641.04649787297,104517.05283983497,104415.2261694718,399.550851386445,69.80000000000291,285.6999999999971,134.39999999999418,81.5,0.0006642150112594614,0.004346195930797547,0.0019656028757144553,364.5535021270334,488.54716016503517,0.7690603462924599,0.793744799028133
2025-01-25 20:00:00,105005.7,105167.3,104903.6,104925.6,1629.499,1737838799999,171158799.5763,44879,814.629,85570545.6249,0,64.07731798598772,66.62157822553141,69.46724960239236,74.64997049438693,69.12866803863055,71.38175904026858,104801.45035654938,104668.14683140889,104533.07429709635,104420.30451604424,381.43740453491864,-80.09999999999127,263.6999999999971,161.60000000000582,22.0,-0.0007618641291512462,0.0007009873908105924,0.0016904308632182355,257.45316859112063,392.5257029036584,0.7464997049438693,0.5881598459543629
2025-01-25 21:00:00,104925.6,105096.6,104823.4,105061.5,1776.405,1737842399999,186398553.5157,43701,977.366,102558946.7306,0,69.88197859953877,70.30881231178293,71.94847495404869,75.94113142218744,69.3682444281264,71.43280610378689,104853.46028523952,104705.60903794138,104553.79687368081,104426.68457061097,367.005750596931,135.89999999999418,273.20000000001164,35.10000000000582,102.20000000001164,0.0012952034584505778,0.004231553028709811,0.0010820961917763665,355.89096205862006,507.7031263191893,0.7594113142218744,0.6558334344302429
2025-01-25 22:00:00,105061.6,105234.3,104956.7,105025.1,1627.113,1737845999999,171012202.7978,42168,760.615,79954953.9461,0,66.4317569942775,68.00908820370586,70.24951542826638,74.8415901821422,68.31315958034007,70.55507999490247,104887.78822819162,104736.03674861362,104572.27934922274,104432.63895299296,355.08498385067435,-36.5,277.6000000000058,172.6999999999971,68.40000000000873,-0.0003464637379058111,0.0016690494334292705,0.0008560753901087715,289.06325138638203,452.8206507772702,0.748415901821422,0.608653395328126
2025-01-25 23:00:00,105025.1,105085.1,104643.3,104702.0,2078.035,1737849599999,217837440.0039,51266,741.039,77702038.2527,0,43.536271719637824,51.06504012407957,56.97945759547509,65.74244546764871,63.127646879856115,66.3924826592634,104850.6305825533,104732.79515350757,104577.36643356695,104435.31916241592,366.64698600391813,-323.1000000000058,441.8000000000029,60.0,58.69999999999709,-0.00307640744926696,-0.0022289797867078853,0.0016802591640336512,-30.79515350756992,124.63356643305451,0.657424454676487,0.8053144276489782
