open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,rsi_6,rsi_8,rsi_10,rsi_14,rsi_8_ma3,rsi_10_ma3,ema_9,ema_20,ema_50,ema_200,atr_14,candle_body,candle_range,upper_wick,lower_wick,return_1,return_5,volatility_5,distance_to_ema_20,distance_to_ema_50,rsi_position,volume_anomaly
2025-01-18 10:00:00,103129.6,103266.2,102800.1,103145.8,6753.842,1737197999999,695862351.7725,136187,3493.541,359982631.162,0,31.60979397757292,26.368779780837315,22.5812687492257,17.507002792094895,26.396892423818482,22.56248748926528,103378.12623824898,103792.19526945819,104204.35653045356,104499.84668337053,722.6463976852989,16.19999999999709,466.09999999999127,120.39999999999418,329.5,0.00015805370917143513,0.0035717517345521532,0.004772326728849794,-646.3952694581822,-1058.5565304535558,0.17507002792094895,0.8800496612930703
2025-01-18 11:00:00,103145.8,103855.0,102904.0,103547.0,7222.083,1737201599999,746877514.2068,136247,3851.927,398459147.0866,0,44.41444895931968,36.37980963850347,30.86480986355612,23.715533572557362,29.567720946124997,25.22889112054438,103411.90099059918,103768.8433390336,104178.5778429848,104490.36562184445,753.0935446605923,401.1999999999971,951.0,308.0,241.8000000000029,0.003889639713880788,0.0014216634429400354,0.004238882658268537,-221.84333903359948,-631.5778429847996,0.23715533572557362,0.9457078860376168
2025-01-18 12:00:00,103547.0,104008.3,103338.8,103407.5,6108.416,1737205199999,632932388.1267,122714,3133.983,324818816.9448,0,41.19615863116417,34.515018895289245,29.63959292874368,23.0655046464243,32.42120277154334,27.695223847175168,103411.02079247935,103734.42968769706,104148.33949620108,104479.59083953756,741.9477387058467,-139.5,669.5,461.3000000000029,68.69999999999709,-0.001347214308478284,0.006095484573997112,0.0027767712791838435,-326.92968769706204,-740.8394962010789,0.230655046464243,0.8123827657762616
2025-01-18 13:00:00,103407.5,104386.3,103086.5,104327.4,7949.155,1737208799999,824837831.8655,148794,4543.058,471600403.4026,0,62.62597566623562,52.762864400523846,45.49308357067959,35.600722170636416,41.21923097810552,35.33249545432646,103594.29663398348,103790.90305077353,104155.36147674221,104478.07650282576,816.3280402117342,919.8999999999942,1299.800000000003,58.90000000000873,321.0,0.008895873123322628,0.0105131632475155,0.004336333341524989,536.4969492264645,172.0385232577828,0.3560072217063642,1.0528889808280513
2025-01-18 14:00:00,104327.3,104542.1,103659.9,103947.2,9876.543,1737212399999,1028138193.3899,167201,4448.547,463156768.5375,0,53.03938871689219,46.625813171187886,41.22719658610121,33.19348028100271,44.63456548900033,38.78662436184149,103664.87730718679,103805.78847450939,104147.19828157585,104472.79414956381,825.1109681835046,-380.1000000000058,882.2000000000116,214.8000000000029,287.3000000000029,-0.0036442967044132413,0.007928866134326196,0.0049178166935714635,141.41152549060644,-199.9982815758558,0.3319348028100271,1.2818415726422874
2025-01-18 15:00:00,103947.2,104962.1,103720.0,104517.1,9046.435,1737215999999,945145308.7879,190692,4997.448,522145601.3564,0,63.178113535960236,55.49389111428105,49.16611451081636,39.76793727105921,51.627522895330934,45.29546488919905,103835.32184574944,103873.53242931802,104161.70423131797,104473.235003797,880.7095057590382,569.9000000000087,1242.1000000000058,445.0,227.1999999999971,0.005482591161666717,0.01329477303002169,0.005103110869257523,643.5675706819893,355.39576868203585,0.3976793727105921,1.1614662398543396
2025-01-18 16:00:00,104517.1,104681.7,103110.0,103209.0,15169.185,1737219599999,1574688096.1228,281399,6546.768,679844630.4744,0,39.618398095730896,38.64893194792564,36.568424136202,31.986861524715934,46.92287874446486,42.320578411039854,103710.05747659956,103810.24362652581,104124.34328107022,104460.65555102291,972.8415716578327,-1308.1000000000058,1571.699999999997,164.59999999999127,99.0,-0.012515655332955178,-0.0032642181811157744,0.008351274190673129,-601.2436265258148,-915.3432810702216,0.3198686152471593,1.8447385443192899
2025-01-18 17:00:00,103209.0,104187.0,103208.9,103784.0,7546.934,1737223199999,783507823.1595,150884,3899.903,404851186.4316,0,49.54337928716382,46.76654401426813,43.623584513453615,37.752410901966364,46.9697890254916,43.119374386823985,103724.84598127965,103807.74423352335,104110.99648573413,104453.92265996797,973.5426954367891,575.0,978.1000000000058,403.0,0.10000000000582077,0.00557121956418527,0.003640935135265755,0.00876475848706974,-23.744233523349976,-326.9964857341256,0.37752410901966366,0.922000590048616
2025-01-18 18:00:00,103784.0,104368.5,103742.8,104044.7,4588.301,1737226799999,477422839.655,113969,2193.452,228256615.0916,0,53.68526996072782,50.18206545819003,46.61483417651739,40.226495080324895,45.19918047346127,42.26894760872434,103788.81678502372,103830.31144937826,104108.39662354848,104449.8507927046,927.1636693785503,260.6999999999971,625.6999999999971,323.8000000000029,41.19999999999709,0.0025119478917752236,-0.00270973876469649,0.0076808810443962355,214.38855062173388,-63.69662354848697,0.402264950803249,0.5738195780449042
2025-01-18 19:00:00,104044.7,104461.5,104039.6,104349.9,2950.927,1737230399999,307620632.1374,83629,1478.255,154091095.237,0,58.474049034218936,54.12052375139411,50.061444378803785,43.07878883109039,50.35637774128409,46.76662102292494,103901.03342801899,103879.796073247,104117.86734419364,104448.85625745382,859.7951801280761,305.1999999999971,421.8999999999942,111.60000000000582,5.099999999991269,0.002933354606241334,0.0038740822263609864,0.007574295112333745,470.10392675299954,232.03265580635343,0.4307878883109039,0.381069039382671
2025-01-18 20:00:00,104349.9,104469.0,103750.0,104000.0,4431.267,1737233999999,460938399.5818,107109,2296.353,238862961.0222,0,51.1920760072913,49.0407009582264,46.25720477326849,40.68198880484448,51.11443005593685,47.64449444286322,103920.8267424152,103891.2440662711,104113.24509540174,104444.39002603637,841.0224894443327,-349.8999999999942,719.0,119.10000000000582,250.0,-0.0033531416896421806,-0.004947515765362898,0.007230650247992941,108.75593372889853,-113.2450954017404,0.4068198880484448,0.5707035785098912
2025-01-18 21:00:00,104000.0,104245.6,103855.0,103857.6,2557.827,1737237599999,266131215.8261,80948,1201.367,125019146.6309,0,48.25716462635914,46.98933174139703,44.720485514189164,39.71358140284628,50.050185483672514,47.01304488875382,103908.18139393217,103888.03986948337,104103.21979754286,104438.55131930966,780.9661575184224,-142.39999999999418,390.6000000000058,245.60000000000582,2.6000000000058208,-0.0013692307692306782,0.006284335668401031,0.0035758924457301284,-30.439869483365328,-245.6197975428513,0.3971358140284628,0.3314899384281889
2025-01-18 22:00:00,103857.6,104284.0,103833.3,104264.1,1429.572,1737241199999,148825892.4279,47643,699.14,72777328.38,0,56.7509393180692,53.354880933267474,49.99010374832807,43.82449327751244,49.79497121096364,46.98926467859524,103979.36511514575,103923.85512000877,104109.52882509021,104436.81548528667,736.930669849299,406.5,450.6999999999971,19.89999999999418,24.30000000000291,0.003914013033230024,0.004625953904262792,0.0031245821064657306,340.2448799912381,154.57117490979726,0.4382449327751244,0.18589256621794933
2025-01-18 23:00:00,104264.1,104744.3,104264.1,104524.3,4645.186,1737244799999,485422211.0956,103693,2348.704,245463486.115,0,61.593580816652256,57.121493403618715,53.16541185055617,46.346510680984885,52.48856869276108,49.29200037102447,104088.3520921166,103981.0403466746,104125.79436136119,104437.6859779704,702.699913869392,260.1999999999971,480.1999999999971,220.0,0.0,0.0024955857289326033,0.004609557238379303,0.003122515568520982,543.2596533253964,398.5056386388169,0.46346510680984887,0.6358938404532178
