open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,rsi_6,rsi_8,rsi_10,rsi_14,rsi_8_ma3,rsi_10_ma3,ema_9,ema_20,ema_50,ema_200,atr_14,candle_body,candle_range,upper_wick,lower_wick,return_1,return_5,volatility_5,distance_to_ema_20,distance_to_ema_50,rsi_position,volume_anomaly
2025-01-12 10:00:00,93859.1,94027.0,93783.0,93972.2,3483.96,1736679599999,327168915.8461,61902,1801.035,169150372.7191,0,36.50713921908468,45.33063332932745,52.84616784721413,63.7013232234359,45.71303166989244,54.49836826558323,94211.39433125891,94320.17759812601,94377.31835692124,94403.42376915805,268.47206234106517,113.09999999999127,244.0,54.80000000000291,76.10000000000582,0.001204997704005173,-0.005768250078821424,0.001632230918193548,-347.97759812601726,-405.1183569212444,0.637013232234359,1.6762147064816988
2025-01-12 11:00:00,93972.2,94309.5,93966.0,94209.0,3548.493,1736683199999,334203400.5391,62664,2051.673,193208813.5114,0,53.95885466193056,57.2751306545431,61.34958340633342,68.50882071097541,46.901353176275904,54.03889937685926,94210.91546500713,94309.58925544734,94370.71763704199,94401.48920429082,278.4757873622565,236.8000000000029,343.5,100.5,6.19999999999709,0.0025198941814708053,-0.0012192018998345988,0.002190882254387372,-100.58925544733938,-161.7176370419911,0.6850882071097542,1.6122399017100408
2025-01-12 12:00:00,94209.0,94582.0,94128.0,94292.1,4026.642,1736686799999,380059592.6105,70257,2123.296,200444735.0837,0,58.735178555498656,60.71733064458969,63.88877486928066,70.00992160104762,54.44103154282008,59.3615087076094,94227.1523720057,94307.9236120714,94367.63459245212,94400.40075449688,301.8790157139556,83.10000000000582,454.0,289.8999999999942,81.0,0.000882081329809381,8.484345851655917e-06,0.002244470305427581,-15.823612071399111,-75.53459245210979,0.7000992160104762,1.7197530663021432
2025-01-12 13:00:00,94292.1,94694.6,94256.0,94621.3,5275.261,1736690399999,498727269.3113,87054,2536.732,239806965.7612,0,72.36409629825386,71.21640729026859,71.98884211996322,75.07803890049944,63.069622863133795,65.7424001318591,94305.98189760456,94337.76898235033,94377.58225549321,94402.5987569397,320.1084802854289,329.1999999999971,438.6000000000058,73.30000000000291,36.10000000000582,0.0034912786967307152,0.005079501312363899,0.0024852010907293123,283.5310176496714,243.71774450679368,0.7507803890049943,2.067944737954244
2025-01-12 14:00:00,94621.3,94949.8,94621.2,94765.7,5003.843,1736693999999,474452182.7668,96897,2495.169,236595527.3642,0,76.45700231905444,74.61726073507492,74.74932037681397,76.92045747363314,68.85033288997774,70.20897912201929,94397.92551808365,94378.52431736459,94392.80255919936,94406.21170463185,321.2406829140392,144.39999999999418,328.6000000000058,184.10000000000582,0.10000000000582077,0.0015260834505550491,0.00965915931433381,0.0010691521204817826,387.17568263541034,372.89744080063247,0.7692045747363313,1.8433802839454663
2025-01-12 15:00:00,94765.8,95444.0,94628.9,95035.6,6845.352,1736697599999,650923621.231,134640,3719.169,353695565.3746,0,82.32748081141405,79.73254498863295,79.03927543412513,79.91000997685407,75.18873767132548,75.25914597696745,94525.46041446691,94441.10295380605,94418.01030197585,94412.47427473502,387.0885918588348,269.8000000000029,815.1000000000058,408.3999999999942,136.90000000000873,0.002848076888579021,0.011316112637567377,0.0010448095092321342,594.497046193952,617.5896980241523,0.7991000997685407,2.3027608076808344
2025-01-12 16:00:00,95035.7,95100.0,94760.6,95008.0,2749.908,1736701199999,261002730.5076,71254,1272.355,120775633.3058,0,79.8831806660416,77.89788704431719,77.54241035916812,78.78613075472772,77.41589758934168,77.11033539003574,94621.96833157355,94495.09314868167,94441.14715287877,94418.39990384215,380.7301129443227,-27.69999999999709,339.3999999999942,64.30000000000291,247.39999999999418,-0.0002904174856580566,0.008481142990584667,0.0015155355128881481,512.9068513183302,566.8528471212339,0.7878613075472772,0.9291585799008503
2025-01-12 17:00:00,95008.0,95237.8,94925.0,95088.0,2745.17,1736704799999,261077987.4283,62074,1473.889,140188032.645,0,81.76617746531224,79.46328012685436,78.83341805988262,79.67829376802527,79.0312373866015,78.47170128439195,94715.17466525885,94551.56046785484,94466.51393119725,94425.0625913661,371.6727645517467,80.0,312.8000000000029,149.8000000000029,83.0,0.0008420343550017417,0.00844079196454417,0.001520978118535888,536.4395321451593,621.4860688027547,0.7967829376802527,0.9313057794716277
2025-01-12 18:00:00,95088.0,95278.0,94866.6,94956.7,2395.802,1736708399999,227773016.6782,54669,1148.596,109211583.7837,0,69.03878612052783,70.14467309358379,71.35324494433561,74.1653353810116,75.83528008825178,75.90969112112877,94763.47973220708,94590.14518520201,94485.73691428755,94430.35251583013,376.9697292781797,-131.3000000000029,411.3999999999942,190.0,90.09999999999127,-0.001380826182062922,0.0035446564357073385,0.0016299679614512107,366.5548147979862,470.963085712443,0.741653353810116,0.8208703315137471
2025-01-12 19:00:00,94956.8,95021.9,94527.8,94625.1,3458.558,1736711999999,327607252.4256,69752,1459.561,138260482.8002,0,46.90984120882084,52.40642310101404,56.349528039864275,62.41914618506014,67.33812544048406,68.84539701469417,94735.80378576567,94593.47421518277,94491.20213333511,94432.29030174227,392.58709870775465,-331.6999999999971,494.09999999999127,65.09999999999127,97.30000000000291,-0.0034921179864084717,-0.0014836591720420733,0.002375520035480061,31.625784817239037,133.8978666648909,0.6241914618506015,1.1741401006576127
2025-01-12 20:00:00,94625.0,94777.2,94559.4,94655.9,2806.369,1736715599999,265741535.3754,52636,1504.332,142453403.5325,0,48.74111856914947,53.650617298959695,57.27666514621593,63.00522668966658,58.73390449785251,61.6598127101386,94719.82302861253,94599.41952802251,94497.66087320432,94434.51527386424,369.28215221338775,30.89999999999418,217.8000000000029,121.30000000000291,65.60000000000582,0.000325495032501788,-0.003995344902331444,0.0017181054291449018,56.48047197748383,158.23912679567002,0.6300522668966658,0.9370999910993886
2025-01-12 21:00:00,94655.9,94695.9,94257.0,94300.9,3143.836,1736719199999,296935660.1485,70618,1338.699,126456592.6939,0,32.99810217761494,39.90800186316165,45.02835382805414,52.78691326523743,48.6550140877118,52.88484900471145,94636.03842289004,94570.98909678227,94489.94476052964,94433.18576865166,378.56453191826864,-355.0,438.8999999999942,40.0,43.89999999999418,-0.0037504265449908036,-0.007442531155271159,0.0021133103854528565,-270.0890967822779,-189.04476052965038,0.5278691326523743,1.0251866844455397
2025-01-12 22:00:00,94300.8,94326.3,93727.4,93913.9,7594.654,1736722799999,713649046.4392,129931,3718.772,349418142.1734,0,23.19679027168951,30.253247487541387,35.76451594119317,44.343796278787714,41.270622216554244,46.02317830515441,94491.61073831203,94508.409182803,94467.35476992064,94428.01874607801,407.9425943291673,-386.90000000000873,598.9000000000087,25.5,186.5,-0.0041038844804238694,-0.012347509675248225,0.0018943568875866078,-594.5091828030127,-553.454769920645,0.4434379627878771,2.2473989721506027
2025-01-12 23:00:00,93914.0,94527.7,93901.5,94499.9,4841.088,1736726399999,456124578.138,110511,2750.92,259204469.3041,0,50.118500459617785,50.836120317413744,52.28164272658073,55.85728447608149,40.33245655603893,44.35817083194269,94493.26859064962,94507.59878444082,94468.63105345317,94428.73398243546,437.04358175194466,585.8999999999942,626.1999999999971,27.80000000000291,12.5,0.0062397579059116914,-0.004810613679708808,0.004403721492687035,-7.698784440828604,31.268946546828374,0.5585728447608149,1.3603766384779794
