open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,rsi_6,rsi_8,rsi_10,rsi_14,rsi_8_ma3,rsi_10_ma3,ema_9,ema_20,ema_50,ema_200,atr_14,candle_body,candle_range,upper_wick,lower_wick,return_1,return_5,volatility_5,distance_to_ema_20,distance_to_ema_50,rsi_position,volume_anomaly
2025-01-24 14:00:00,105073.1,106307.6,104623.0,105722.6,17339.424,1737730799999,1830167223.3231,358191,9520.141,1004989573.3913,0,66.58489453814147,63.12594740526466,59.47115189968601,52.6629970329954,58.93757411808868,55.476414169154644,105174.42449270691,104651.12423067965,104058.88542339408,103602.00880624354,807.7793644153669,649.5,1684.6000000000058,585.0,450.1000000000058,0.006181410846353597,0.005867415625574024,0.003669247860461423,1071.4757693203574,1663.7145766059257,0.526629970329954,2.8430611557850543
2025-01-24 15:00:00,105722.6,105967.4,105202.5,105821.8,9486.843,1737734399999,1002514151.4833,260991,4446.23,469854405.5203,0,68.40808587871189,64.62534106846539,60.794730070247766,53.78938501724031,59.68385915528828,56.55735355810651,105303.89959416553,104762.61716109111,104128.01932835902,103624.09628080828,802.0621158266506,99.19999999999709,764.8999999999942,145.59999999999127,520.1000000000058,0.0009383045819910674,0.004299185337595102,0.0035939330728685863,1059.1828389088914,1693.7806716409832,0.5378938501724031,1.5033171980968827
2025-01-24 16:00:00,105821.3,106131.7,105533.0,105602.5,7887.621,1737737999999,835466902.96,199484,3889.063,411980853.5448,0,59.758465349910445,58.604657040713754,56.28007617339044,50.90559011320511,62.118648504814594,58.84865271444141,105363.61967533243,104842.60600289196,104185.84209979592,103643.78188995448,774.9471670497635,-218.8000000000029,598.6999999999971,310.3999999999942,69.5,-0.0020723518216473336,0.002168466604665298,0.0038315001519593434,759.8939971080399,1416.6579002040817,0.5090559011320511,1.2317918035867168
2025-01-24 17:00:00,105602.5,106655.0,105564.4,106414.2,9327.356,1737741599999,990792767.3716,228344,5166.198,548830190.0325,0,74.23058908891552,70.30648017852684,66.508478638611,59.549878041052374,64.51215942923533,61.19442829408306,105573.73574026595,104992.28162166417,104273.22868411765,103671.34823930818,817.0342114431292,811.6999999999971,1090.6000000000058,240.8000000000029,38.10000000000582,0.0076863710612911085,0.008814573529356107,0.005051203942565387,1421.9183783358312,2140.9713158823433,0.5954987804105237,1.420593691510502
2025-01-24 18:00:00,106414.1,107076.5,106033.0,106270.0,12958.25,1737745199999,1382260773.1935,290543,6793.471,724727427.5908,0,68.94479571577018,66.49035711334118,63.57268082716749,57.609243530399176,65.13383144419392,62.12041187972297,105712.98859221277,105113.96908626758,104351.53344160324,103697.20547075786,847.2296499173787,-144.10000000000582,1043.5,662.3999999999942,237.0,-0.0013550823104434562,0.011391117231717596,0.0044273778887126206,1156.030913732422,1918.466558396758,0.5760924353039918,1.8773925041539414
2025-01-24 19:00:00,106270.1,106568.0,105633.1,105726.7,8833.021,1737748799999,936629720.4266,187658,4438.502,470761780.3767,0,52.15402016388152,53.89426187491894,53.657290743449906,50.88132923787285,63.56369972226232,61.246150069742804,105715.73087377023,105172.32441138495,104405.46154193253,103717.39944617322,858.919029928394,-543.4000000000087,934.8999999999942,297.8999999999942,93.59999999999127,-0.005112449421285414,3.878073373142499e-05,0.004801752463077935,554.3755886150466,1321.2384580674698,0.5088132923787285,1.2620769586638059
2025-01-24 20:00:00,105726.7,105733.4,104670.1,104813.0,11000.767,1737752399999,1157155013.2125,240901,5386.808,566711184.2963,0,34.96773707532806,39.508723129389885,41.54817044375345,41.998173360941095,53.297780705883326,52.92604733812362,105535.18469901619,105138.1030388721,104421.4434422489,103728.30094422126,886.16982593794,-913.6999999999971,1063.2999999999884,6.69999999999709,142.89999999999418,-0.008642093246076898,-0.009533007376551939,0.006082778956299121,-325.1030388720974,391.5565577511006,0.41998173360941093,1.5084503944062222
2025-01-24 21:00:00,104812.9,105341.0,104805.3,105074.8,5438.162,1737755999999,571530984.3928,136705,3094.279,325201042.6766,0,41.586196617485435,44.37103227805815,45.46624557178567,44.963097065430325,45.924672427455654,46.890568919663004,105443.10775921296,105132.07417802713,104447.06526804306,103741.69894477628,839.440515812881,261.90000000000873,535.6999999999971,266.1999999999971,7.599999999991269,0.0024977817637126254,-0.004997040789754048,0.006386045753683366,-57.27417802713171,627.734731956938,0.44963097065430324,0.7385577881844597
2025-01-24 22:00:00,105074.7,105433.0,104657.0,104724.9,3783.239,1737759599999,397466502.5729,88914,1669.93,175503122.3971,0,35.7508117412856,39.51901663018774,41.35016654945536,41.88165061792322,41.13292401254525,42.78819418833149,105299.46620737037,105093.2956848817,104457.96074772766,103751.48203985313,830.9817803711636,-349.8000000000029,776.0,358.3000000000029,67.89999999999418,-0.0033300087175993642,-0.015874761075119648,0.004158079665638568,-368.39568488170335,266.9392522723356,0.4188165061792322,0.5150593751881745
2025-01-24 23:00:00,104724.9,104882.8,104400.0,104808.1,5548.833,1737763199999,580362701.3938,132146,2574.955,269364993.4263,0,38.22423842043815,41.264417824435846,42.72020556710387,42.88400256709623,41.71815557756057,43.178872562781635,105201.1929658963,105066.13419108345,104471.69169879716,103761.9956513969,784.5575429883421,83.20000000001164,482.8000000000029,74.69999999999709,324.8999999999942,0.0007944624439844006,-0.01375646937047137,0.004492672080121393,-258.0341910834395,336.40830120284227,0.4288400256709623,0.7870000081482269
