open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,rsi_6,rsi_8,rsi_10,rsi_14,rsi_8_ma3,rsi_10_ma3,ema_9,ema_20,ema_50,ema_200,atr_14,candle_body,candle_range,upper_wick,lower_wick,return_1,return_5,volatility_5,distance_to_ema_20,distance_to_ema_50,rsi_position,volume_anomaly
2025-01-23 12:00:00,101909.2,102093.7,101374.0,101599.7,5500.635,1737637199999,559181282.2324,140188,2739.338,278514992.2236,0,27.293880941856344,24.23018297903816,21.486702551262297,17.2771094756188,23.687720312326807,20.771181939168713,102043.54427280142,102438.68106476651,102845.59613504604,103151.62814744079,750.1518259634835,-309.5,719.6999999999971,184.5,225.6999999999971,-0.003037017266350861,-0.01040923984400266,0.0033688007550914533,-838.9810647665145,-1245.896135046045,0.17277109475618802,0.8673646306247713
2025-01-23 13:00:00,101599.7,102699.8,101279.8,102472.9,10524.456,1737640799999,1073832348.7541,219339,5783.113,590285769.7749,0,52.640692647514776,44.80912955461742,38.92546085663799,30.718252361189982,32.145962346951144,28.017366423126344,102129.41541824114,102441.94001097922,102830.98060033836,103144.8746335359,839.464915835019,873.1999999999971,1420.0,226.90000000000873,319.8999999999942,0.008594513566477113,0.002848843923281663,0.005405292795567628,30.959989020775538,-358.0806003383623,0.30718252361189985,1.584879099689649
2025-01-23 14:00:00,102472.9,106000.0,101932.1,105167.7,51554.53,1737644399999,5385630233.0687,867357,27350.926,2855741861.9693,0,79.32864834794833,71.81155509976432,65.33061755256168,55.0123691335302,46.95028921113997,41.914260320153986,102737.07233459293,102701.53620040977,102922.61665522706,103165.00224912261,1269.9229270570158,2694.800000000003,4067.899999999994,832.3000000000029,540.7999999999884,0.026297684558551637,0.03474953239947709,0.01165036208780819,2466.1637995902274,2245.0833447729383,0.550123691335302,5.350862355212127
2025-01-23 15:00:00,105167.7,105757.3,102600.0,105235.2,68664.369,1737647999999,7143911786.3816,1277768,33304.391,3466368203.0116,0,79.6729528806274,72.20090084877373,65.74282405037647,55.433918699136775,62.94052850105182,56.66630081985871,103236.69786767435,102942.83751465645,103013.30619815933,103185.60123171842,1521.573203449414,67.5,3157.300000000003,522.1000000000058,2567.699999999997,0.000641832045390256,0.035353565167086654,0.011567170078647677,2292.3624853435467,2221.8938018406625,0.5543391869913677,5.153375008739415
2025-01-23 16:00:00,105235.2,106840.2,105005.0,105100.1,40038.132,1737651599999,4237881907.0595,829515,20165.1,2134837262.0667,0,76.60829171312741,69.9896319739293,64.04929690945667,54.33647253778699,71.33402930748912,65.04091283746494,103609.37829413949,103148.29108468918,103095.14124921191,103204.65097070631,1563.3901096561585,-135.09999999999127,1835.199999999997,1605.0,95.10000000000582,-0.001283790974882848,0.03131120644652308,0.012060932524717185,1951.8089153108303,2004.9587507880933,0.5433647253778698,2.6879228886344806
2025-01-23 17:00:00,105100.0,106197.9,104135.3,105899.5,17722.538,1737655199999,1862873921.8801,411627,8803.384,925703266.6244,0,81.62654359455227,75.13864974419974,69.25607842620042,59.45179226818063,72.44306085563426,66.34939979534452,104067.40263531159,103410.31098138545,103205.116102184,103231.46538890824,1629.9514283686697,799.5,2062.5999999999913,298.3999999999942,964.6999999999971,0.00760608220163439,0.04232099110528864,0.010896743808410117,2489.1890186145465,2694.3838978160056,0.5945179226818064,1.1773723329923873
2025-01-23 18:00:00,105899.5,106103.8,105035.8,105375.8,10283.649,1737658799999,1084978751.4278,257389,4520.733,476991588.9902,0,69.84677982437233,66.58520267356174,62.651166260891685,55.09730712076076,70.57116146389693,65.3188471988496,104329.08210824928,103597.5004117297,103290.24096092187,103252.80205170518,1555.0245712528472,-523.6999999999971,1068.0,204.3000000000029,340.0,-0.004945254699030621,0.028328465379627188,0.012405350408467035,1778.2995882702962,2085.559039078129,0.5509730712076076,0.6947650407456787
2025-01-23 19:00:00,105375.8,105455.6,103342.0,103713.7,15665.434,1737662399999,1635170263.5858,380687,7289.53,761113225.5015,0,45.073545263224474,47.12663911989818,46.88366782218131,44.06584204772274,62.95016384588655,59.596970836424475,104206.00568659943,103608.56703918401,103306.84719774847,103257.38810094196,1629.5012950858018,-1662.1000000000058,2113.600000000006,79.80000000000291,371.6999999999971,-0.01577307123646987,-0.013825537688853085,0.008592471358517711,105.13296081598673,406.8528022515238,0.4406584204772274,1.0552800605038315
2025-01-23 20:00:00,103713.7,106387.4,102526.6,103219.1,87613.306,1737665999999,9175754331.4053,1479319,44644.249,4678076733.7094,0,40.006600351143106,42.86635541390811,43.28206312558259,41.40892254141617,52.19273240245601,50.93896573621853,104008.62454927956,103571.4749402141,103303.40613117011,103257.00712481319,1927.00778907436,-494.59999999999127,3860.7999999999884,2673.699999999997,692.5,-0.004768897455205923,-0.019158038374992303,0.008396865247857661,-352.37494021409657,-84.30613117010216,0.41408922541416165,4.643650099650927
2025-01-23 21:00:00,103218.8,103360.7,102161.9,103025.2,16643.818,1737669599999,1711358069.7751,444189,8521.758,876523322.076,0,37.9971361574664,41.19772213612809,41.88064099488075,40.38099680530035,43.730238889978125,44.01545731421488,103811.93963942365,103519.4487554318,103292.4960868105,103254.70058625784,1829.9134171977792,-193.60000000000582,1198.800000000003,141.89999999999418,863.3000000000029,-0.0018785282956352845,-0.01974213154887583,0.00835583853652424,-494.2487554318068,-267.2960868105001,0.4038099680530035,0.8608399839367076
2025-01-23 22:00:00,103025.1,104674.2,102922.2,103936.6,12078.023,1737673199999,1254029674.8692,292654,5914.088,614016447.552,0,51.68518156406881,51.36716361799715,50.287194739164086,47.03622076040996,45.143747056011115,45.14996628654247,103836.87171153893,103559.17744539068,103317.75506379832,103261.48565505129,1819.5249615714085,911.5,1752.0,737.5999999999913,102.90000000000873,0.00884637933243515,-0.018535498279028673,0.008791779805329771,377.4225546093221,618.8449362016836,0.47036220760409964,0.6214069496558713
2025-01-23 23:00:00,103937.0,104501.4,103730.2,103864.1,4922.634,1737676799999,512628063.1388,134364,2329.824,242707015.585,0,50.61846536512811,50.572040540808835,49.652413598751494,46.590676710568765,47.712308764978026,47.27341644426544,103842.31736923115,103588.21768868681,103339.18035541408,103267.4818176876,1679.7483000285538,-72.89999999999418,771.1999999999971,564.3999999999942,133.90000000000873,-0.0006975406161063846,-0.014345798560959855,0.008846891713622351,275.8823113131948,524.919644585927,0.4659067671056876,0.2542266023351001
