open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,rsi_6,rsi_8,rsi_10,rsi_14,rsi_8_ma3,rsi_10_ma3,ema_9,ema_20,ema_50,ema_200,atr_14,candle_body,candle_range,upper_wick,lower_wick,return_1,return_5,volatility_5,distance_to_ema_20,distance_to_ema_50,rsi_position,volume_anomaly
2025-01-07 10:00:00,101682.7,101682.7,101333.0,101366.9,5575.765,1736247599999,565713694.2644,92586,2269.891,230288547.4948,0,22.978169502473193,21.259883846684062,19.270103876551744,15.847190657857325,28.04848570580268,24.008652873222783,101680.53192983556,101789.4338504554,101895.74967437683,101973.69722769092,456.52727381967645,-315.8000000000029,349.6999999999971,0.0,33.89999999999418,-0.0031047593196870116,-0.0032635586653924076,0.002057255829071525,-422.53385045540927,-528.8496743768337,0.15847190657857324,1.579357171758237
2025-01-07 11:00:00,101366.8,101430.8,100435.4,100787.0,16121.918,1736251199999,1625923738.7811,241385,7277.699,733840856.2189,0,13.489210025309362,13.853589879923192,13.461495633892255,12.08495858479506,21.212459773453222,19.056003279273764,101501.82554386844,101693.96395993585,101852.2692949895,101961.88929507708,528.3769706437208,-579.8000000000029,995.4000000000087,64.0,351.6000000000058,-0.0057208023526417184,-0.00966876615145773,0.0028503439871706707,-906.9639599358488,-1065.269294989499,0.12084958584795061,3.5203041833120787
2025-01-07 12:00:00,100787.0,100907.6,100580.0,100712.3,5999.358,1736254799999,604510392.6931,117667,2957.688,298019510.3409,0,12.679807486709976,13.17775451837933,12.904742884093281,11.699641703234178,16.097076081662195,15.212114131512427,101343.92043509477,101600.47215422768,101807.56461675462,101949.45557074796,501.6067078912255,-74.69999999999709,327.6000000000058,120.60000000000582,132.3000000000029,-0.0007411670155873518,-0.009217968052903425,0.0028869577669617115,-888.1721542276791,-1095.264616754619,0.11699641703234179,1.2794810486364252
2025-01-07 13:00:00,100712.4,100914.2,100558.4,100590.0,4533.964,1736258399999,456695098.0201,93480,2291.357,230827638.2819,0,11.34265793821534,12.075500880284267,12.001764212976639,11.076935712082758,13.035615092862264,12.789334243654059,101193.13634807582,101504.2367109679,101759.81698472502,101935.928649646,482.16581350572915,-122.39999999999418,355.8000000000029,201.8000000000029,31.60000000000582,-0.0012143501836419102,-0.012487483065323657,0.002001945866783874,-914.2367109679035,-1169.8169847250247,0.11076935712082758,0.969244593844796
2025-01-07 14:00:00,100590.1,100833.1,99702.0,99945.3,19328.557,1736261999999,1939247243.9332,320131,9005.296,903840058.2025,0,6.8038957254067896,8.029340064640863,8.512841282240984,8.506633904942362,11.094198487768153,11.139782793103635,100943.56907846066,101355.76654801858,101688.65945591229,101916.12139940077,568.6903717049661,-644.8000000000029,1131.1000000000058,243.0,243.3000000000029,-0.006409185803757822,-0.0170855190563578,0.002567474812451372,-1410.4665480185795,-1743.3594559122866,0.08506633904942362,3.418232256104803
2025-01-07 15:00:00,99945.3,100114.5,97100.0,97915.3,72710.75,1736265599999,7159823173.1938,1023902,34694.068,3416658468.8394,0,2.7085931861736867,3.6401353690665843,4.22044216292467,4.760708485493652,7.914992104663905,8.245015886047431,100337.91526276853,101028.10306725491,101540.68457528828,101876.31223124753,894.7983221443039,-2030.0,3014.5,169.1999999999971,815.3000000000029,-0.020311110177266944,-0.03405056285631691,0.007933236756647559,-3112.8030672549066,-3625.384575288277,0.04760708485493652,7.385130775061785
2025-01-07 16:00:00,97915.4,98307.9,97529.1,97706.3,17474.518,1736269199999,1710731925.1022,354393,8919.394,873280079.0459,0,2.5211142972364797,3.420150221472369,3.990278626636538,4.539090424980188,5.029875218393272,5.574520690600731,99811.59221021482,100711.74087037348,101390.31655272796,101834.81957223015,879.3318791917285,-209.09999999999127,778.7999999999884,392.5,177.1999999999971,-0.0021344978772469547,-0.030566442100667723,0.008221068390264914,-3005.4408703734807,-3684.0165527279605,0.045390904249801876,1.6974908304967324
2025-01-07 17:00:00,97706.4,97775.0,96530.8,97250.9,24988.588,1736272799999,2428113468.9797,383163,11533.114,1121007079.4711,0,2.134760086431953,2.972770857480228,3.524878070365645,4.0920879351807,3.344352149339727,3.9118662866422844,99299.45376817186,100382.13697795696,101227.98649183667,101789.20843220796,927.9809619661644,-455.5,1244.199999999997,68.60000000000582,720.0999999999913,-0.004660907229114275,-0.03436918827193902,0.007748198997144673,-3131.236977956971,-3977.0864918366715,0.040920879351807,2.249062095312079
2025-01-07 18:00:00,97250.8,97514.7,96579.0,96729.2,13023.463,1736276399999,1263640742.1065,248427,6363.924,617490414.3946,0,1.763288538387016,2.5381010863945903,3.069221891099147,3.648783845529664,2.977007388449062,3.5281261960337766,98785.4030145375,100034.23821815154,101051.5634921568,101738.86008959894,929.0101670373422,-521.6000000000058,935.6999999999971,263.8999999999942,150.1999999999971,-0.005364474776068828,-0.03838154886171585,0.007182321547991861,-3305.038218151545,-4322.363492156801,0.03648783845529664,1.1616326448832255
2025-01-07 19:00:00,96729.1,97170.0,96295.9,96433.3,12948.291,1736279999999,1251983479.6824,232867,6165.052,596293287.4171,0,1.57656704961164,2.318367539354284,2.8380205641178975,3.422326196892243,2.6097464944097006,3.1440401751942297,98314.98241163002,99691.29172118472,100870.45511991535,101686.06844691637,921.688811432364,-295.8000000000029,874.1000000000058,440.8999999999942,137.40000000000873,-0.003059055590245663,-0.03513922115397117,0.007491326917999046,-3257.9917211847205,-4437.155119915347,0.034223261968922426,1.1460499092987557
2025-01-07 20:00:00,96433.3,96849.5,96153.0,96504.8,14468.548,1736283599999,1395142590.6246,275779,7131.735,687777817.7156,0,4.508656682405913,4.599195416321976,4.7641308570734395,4.95730839866971,3.151888014023617,3.5571244374301614,97952.94592930403,99387.81631916713,100699.25295835004,101634.5135369968,891.6636365747155,71.5,696.5,344.6999999999971,280.3000000000029,0.0007414451232095054,-0.014405307444291138,0.0024002991282664706,-2883.016319167131,-4194.452958350041,0.0495730839866971,1.2498137076721654
2025-01-07 21:00:00,96504.7,97074.3,96358.7,96475.7,8239.74,1736287199999,797017622.0499,159847,4105.095,397074981.547,0,4.443998890589214,4.54978152671606,4.721801955031111,4.923013520641689,3.8224481607974403,4.107984458740816,97657.49674344322,99110.47190781788,100533.62343057162,101583.18205901675,868.1884850314209,-29.0,715.6000000000058,569.6000000000058,117.0,-0.00030153940529387135,-0.012594888968265106,0.002670360300085396,-2634.771907817878,-4057.9234305716236,0.04923013520641689,0.6988454704294628
2025-01-07 22:00:00,96475.7,97185.8,96377.5,97128.8,4904.63,1736290799999,475222557.327,107430,2346.359,227333029.7723,0,31.067522362845764,25.171053512940333,22.003050768256543,18.543172981128535,11.440010151992789,10.496327860120365,97551.75739475459,98921.74124993045,100400.10094309824,101538.8598494743,860.2033536938985,653.1000000000058,808.3000000000029,57.0,98.19999999999709,0.006769580319189172,-0.0012555153731224067,0.004590983407241423,-1792.9412499304453,-3271.3009430982347,0.18543172981128536,0.411307954355428
2025-01-07 23:00:00,97128.8,97137.0,96758.7,96920.3,5134.567,1736294399999,497715281.2576,108568,2414.046,233998258.3116,0,28.071277118748554,23.33194329041288,20.672997868978925,17.67276599133666,17.684259443356424,15.799283530755526,97425.46591580367,98731.12779755611,100263.63816101596,101492.90403007655,795.9495732013792,-208.5,378.3000000000029,8.19999999999709,161.60000000000582,-0.0021466341600019367,0.0019756185309089958,0.0038610459719772006,-1810.8277975561068,-3343.338161015956,0.1767276599133666,0.42683665824734135
