open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,rsi_6,rsi_8,rsi_10,rsi_14,rsi_8_ma3,rsi_10_ma3,ema_9,ema_20,ema_50,ema_200,atr_14,candle_body,candle_range,upper_wick,lower_wick,return_1,return_5,volatility_5,distance_to_ema_20,distance_to_ema_50,rsi_position,volume_anomaly
2025-01-10 10:00:00,94735.0,95239.9,94706.3,95160.0,6548.041,1736506799999,621794312.327,113323,3745.093,355714953.1192,0,50.0,50.0,50.0,50.0,50.0,50.0,94278.97927995393,93703.01544485161,93200.56151998253,92857.77365695345,521.8334937060208,425.0,533.5999999999913,79.89999999999418,28.69999999999709,0.004487258655469173,0.013149867606992549,0.001282922294638582,1456.9845551483886,1959.438480017474,0.5,1.1206796969733934
2025-01-10 11:00:00,95160.0,95204.0,94572.6,95030.5,7533.156,1736510399999,714538707.2529,128623,3198.516,303361938.8667,0,90.89445285584301,93.49771801705427,94.99540193048368,96.61380524256658,64.49923933901809,64.99846731016123,94429.28342396315,93829.44254534194,93272.32381331654,92879.39282454595,536.442361211884,-129.5,631.3999999999942,44.0,457.8999999999942,-0.0013608659100462495,0.008734964058101369,0.0021465772455300635,1201.057454658061,1758.1761866834568,0.9661380524256659,1.2589309185504327
2025-01-10 12:00:00,95030.5,95078.0,94660.0,94980.0,5586.006,1736513999999,529928749.5419,106236,2597.213,246430339.7885,0,87.1797463686708,90.8645779007831,92.97919962176813,95.25916185292617,78.1207653059458,79.32486718408394,94539.42673917052,93939.01944578557,93339.29150691198,92900.29438848082,520.6500463836328,-50.5,418.0,47.5,320.0,-0.0005314083373232359,0.005536910975364462,0.0022783687362554696,1040.9805542144313,1640.7084930880228,0.9525916185292617,0.9383238477247448
2025-01-10 13:00:00,94980.0,94996.7,92702.0,93522.0,37780.623,1736517599999,3536179312.7581,559735,18490.341,1730345552.6223,0,36.08573151240423,47.09847398173162,55.31658221547026,66.3387762357009,77.153589966523,81.09706125590736,94335.94139133641,93899.30330809171,93346.4565458566,92906.48051396856,757.190040199148,-1458.0,2294.699999999997,16.69999999999709,820.0,-0.015350600126342373,-0.011733824778828339,0.00761305802155786,-377.30330809170846,175.54345414339332,0.663387762357009,4.592515498811312
2025-01-10 14:00:00,93522.1,94668.9,93377.6,94078.1,26858.873,1736521199999,2525980534.9452,518586,13622.277,1281350153.9043,0,49.60414837511691,56.27818088573138,61.86326201346377,70.07101459652084,64.74707758941537,70.05301461690071,94284.37311306913,93916.33156446394,93375.14844601908,92918.13841930221,828.4047015059268,556.0,1291.2999999999884,590.7999999999884,144.5,0.005946194478304578,-0.0069330310160246045,0.008426065964839167,161.76843553606886,702.9515539809217,0.7007101459652084,2.8365902332290394
2025-01-10 15:00:00,94078.1,94498.4,92173.6,93704.0,40000.228,1736524799999,3732606360.7964,670479,18953.99,1768901898.1817,0,42.36978482860028,49.65387307177703,55.75711427640804,64.8609592670824,51.01017597974667,57.64565283511402,94168.29849045532,93896.10951070547,93388.04458539089,92925.9579375181,1027.9240746384685,-374.1000000000058,2324.7999999999884,420.29999999998836,1530.3999999999942,-0.003976483368605455,-0.015300546448087426,0.007782850066359738,-192.10951070547162,315.95541460911045,0.648609592670824,3.5159047361812523
2025-01-10 16:00:00,93704.0,94015.9,93151.5,93614.8,17795.543,1736528399999,1665773383.6042,346504,9040.49,846383829.2535,0,40.672549286218675,48.11071175242015,54.33623024760839,63.645793669972015,51.34758856997619,57.31886884582673,94057.59879236427,93869.31812873353,93396.93695459125,92932.81208739354,1006.1208646866719,-89.19999999999709,864.3999999999942,311.8999999999942,463.3000000000029,-0.0009519337488260726,-0.014897322438585436,0.007807209367327798,-254.518128733529,217.86304540875426,0.6364579366997202,1.513934182546852
2025-01-10 17:00:00,93614.9,95882.5,93276.5,95759.2,22321.108,1736531999999,2113613192.3776,353766,13626.883,1291026666.8768,0,72.47754087459872,72.01026779435746,72.83053134481362,75.51971551707312,56.59161753951821,60.974625289610024,94397.91903389142,94049.30687837796,93489.57472107786,92960.93535020555,1219.438082728449,2144.300000000003,2606.0,123.30000000000291,338.3999999999942,0.022906634421053118,0.008203832385765386,0.014122044842145937,1709.8931216220371,2269.6252789221326,0.7551971551707313,1.808616682682066
2025-01-10 18:00:00,95759.2,95759.2,94531.5,94820.9,15575.177,1736535599999,1482370067.6853,292883,7531.414,716782581.5582,0,56.55742026565372,58.52949569281195,60.84898414772955,65.44693377053235,59.55015841319652,62.67191524671719,94482.51522711315,94122.79193758007,93541.7835555454,92979.44246114878,1220.5396716979888,-938.3000000000029,1227.699999999997,0.0,289.3999999999942,-0.009798536328624374,0.013888710677701477,0.01257868206366905,698.108062419924,1279.1164444546012,0.6544693377053236,1.2448462269247969
2025-01-10 19:00:00,94820.9,95347.6,94309.2,95275.9,8617.883,1736539199999,817793256.4636,194925,4166.076,395506947.0595,0,61.48087795663779,62.42757925841479,64.03674402114541,67.6969563993716,64.3224475818614,65.90541983789619,94641.19218169054,94232.61175304864,93609.7881219946,93002.29278491845,1196.254382138258,455.0,1038.4000000000087,71.70000000001164,511.6999999999971,0.0047985201574758385,0.012731974816668101,0.012517815976647183,1043.288246951357,1666.1118780053948,0.676969563993716,0.6996718516386181
2025-01-10 20:00:00,95276.0,95412.3,94531.4,94631.3,8414.406,1736542799999,798512836.9145,171210,4142.185,393070786.0698,0,51.548930502672995,54.18172742196095,56.76171888889231,61.579126401506876,58.37960079106256,60.54914901925576,94639.21374535243,94270.5820622821,93649.84741132814,93018.5018119342,1154.2071311864916,-644.6999999999971,880.9000000000087,136.3000000000029,99.90000000000873,-0.006765614389368069,0.00989605566464613,0.012938965340825722,360.71793771789817,981.452588671862,0.6157912640150688,0.6766642537976151
2025-01-10 21:00:00,94631.3,94885.8,94564.8,94582.8,3106.277,1736546399999,294207659.4133,75125,1600.839,151634415.9494,0,50.80786267083153,53.5732417680398,56.22769039645894,61.13148594053974,56.727516149471846,59.00871776883222,94627.93099628195,94300.31710396953,93686.43378735449,93034.06696803436,1043.1128470282927,-48.5,321.0,254.5,18.0,-0.0005125154150898981,0.010340245345821453,0.012915051946993666,282.48289603047306,896.3662126455165,0.6113148594053974,0.25187950140739107
2025-01-10 22:00:00,94582.9,94915.0,94541.7,94729.4,2292.433,1736549999999,217035303.3564,57323,1186.614,112349498.7056,0,53.245852678518695,55.30712546589504,57.568439803547825,62.02997664866229,54.35403155196526,56.85261636296636,94648.22479702557,94341.18214168672,93727.33442314451,93050.93595342706,953.8044674245208,146.5,373.3000000000029,185.60000000000582,41.19999999999709,0.0015499646870253958,-0.010754058095723495,0.0060095119556478095,388.21785831327725,1002.0655768554861,0.6202997664866229,0.18857439623571964
2025-01-10 23:00:00,94729.4,94868.1,94608.3,94675.5,1789.129,1736553599999,169499096.8457,45771,938.499,88915871.6154,0,52.106484609732206,54.452615581328104,56.856989939533676,61.467376544638036,54.44432760508764,56.88437337984681,94653.67983762047,94373.02193771656,93764.51738694277,93067.10076981089,861.2705384345852,-53.89999999999418,259.8000000000029,138.70000000001164,67.19999999999709,-0.0005689891417025583,-0.0015334172107625,0.0042231198230189,302.4780622834369,910.9826130572328,0.6146737654463803,0.1483312466342365
