open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,rsi_6,rsi_8,rsi_10,rsi_14,rsi_8_ma3,rsi_10_ma3,ema_9,ema_20,ema_50,ema_200,atr_14,candle_body,candle_range,upper_wick,lower_wick,return_1,return_5,volatility_5,distance_to_ema_20,distance_to_ema_50,rsi_position,volume_anomaly
2025-01-30 13:00:00,104976.3,105329.7,104787.2,104835.0,5387.802,1738245599999,566048892.1985,129587,2555.291,268473243.8011,0,48.17939077598674,58.956426309475255,66.11258014484667,74.89458425159498,67.31795799654786,72.99469926966258,105020.77584528888,104783.302734621,104422.02556656528,104110.48454124351,549.5416534001359,-141.3000000000029,542.5,353.3999999999942,47.80000000000291,-0.0013469694140777477,-0.001666507951623708,0.0022617626056286146,51.69726537899987,412.9744334347197,0.7489458425159498,1.1440836678784705
2025-01-30 14:00:00,104835.0,106294.7,104607.2,105879.8,18710.9,1738249199999,1973308044.363,334380,9971.786,1051708168.8138,0,75.77653970058762,76.77009159620387,78.44351070475626,81.75481971590565,66.85715508404438,71.87334919471363,105192.58067623111,104887.73104560949,104479.19319140585,104128.08967018637,701.2694329467845,1044.800000000003,1687.5,414.8999999999942,227.8000000000029,0.00996613726331863,0.004845818322621875,0.005095491933558894,992.0689543905173,1400.6068085941515,0.8175481971590566,3.3159394985283566
2025-01-30 15:00:00,105879.8,106450.0,105333.0,105519.4,14418.688,1738252799999,1526237676.5656,326000,7594.42,804097147.2325,0,62.08941729442375,65.553794144414,68.84238093537674,74.2206931410013,67.09343735003104,71.13282392832656,105257.9445409849,104947.88999364668,104519.9856152723,104141.93355406512,756.7001752205465,-360.40000000000873,1117.0,570.1999999999971,186.39999999999418,-0.003403859848620905,0.002095942305080589,0.0054508282575745845,571.5100063533173,999.414384727701,0.742206931410013,2.328895531636844
2025-01-30 16:00:00,105519.4,105960.0,105402.3,105657.3,4569.701,1738256399999,483124217.0252,131382,2303.454,243528060.6182,0,64.9927456865608,67.62238116875292,70.38349943495695,75.16381665210034,69.98208896979025,72.55646369169665,105337.81563278793,105015.45285139461,104564.58617937927,104157.011827159,730.1668185244732,137.90000000000873,557.6999999999971,302.6999999999971,117.09999999999127,0.001306868689549212,0.003851711940592084,0.0054367866420670374,641.8471486053895,1092.713820620731,0.7516381665210033,0.7496437945759775
2025-01-30 17:00:00,105657.4,105657.4,104850.0,105240.1,7463.876,1738259999999,784922558.3077,156348,3381.33,355633605.7843,0,50.853714268469815,55.995626867990076,60.349323713342905,67.158754870873,63.057267393719,66.5250680278922,105318.27250623035,105036.84781792846,104591.07691744283,104167.78882390368,740.4645760545427,-417.29999999998836,807.3999999999942,0.0,390.1000000000058,-0.003948615003411926,0.002511993171798732,0.005672285753746181,203.2521820715483,649.023082557178,0.6715875487087299,1.2093452203007278
2025-01-30 18:00:00,105240.1,105537.6,104704.1,105523.4,6218.402,1738263599999,654010231.6007,128889,3060.789,321930059.1623,0,58.2540676803621,61.17601571621902,64.2001331147652,69.53171697608693,61.598007917654,64.97765208768836,105359.29800498427,105083.1861209829,104627.63860695488,104181.27749232255,752.8692992472703,283.29999999998836,833.5,14.200000000011642,536.0,0.0026919396693845243,0.006566509276481947,0.005628303591746363,440.21387901710114,895.7613930451189,0.6953171697608692,1.0071455383465127
2025-01-30 19:00:00,105523.4,105732.7,105170.5,105659.8,3636.089,1738267199999,383388093.4912,99003,1771.225,186761880.1619,0,61.59521863762379,63.53794763112797,65.96825008242595,70.6319844365922,60.23653007177902,63.505902303511355,105419.39840398743,105138.10172850834,104668.11552432919,104195.98915906562,727.4467260143006,136.40000000000873,562.1999999999971,72.89999999999418,352.8999999999942,0.0012926042944030325,-0.002077827876516558,0.0030394694296078965,521.6982714916667,991.684475670816,0.7063198443659221,0.6012674559867203
2025-01-30 20:00:00,105659.9,105767.1,104768.0,104836.2,8709.32,1738270799999,916781918.6965,173744,4532.833,477229273.8027,0,38.98638644742441,44.750765206277634,49.5498344384311,57.20018063682702,56.48824285120821,59.90607254520742,105302.75872318995,105109.34918293612,104674.70707239471,104202.35941618934,763.6671625457279,-823.6999999999971,999.1000000000058,107.20000000001164,68.19999999999709,-0.007794828307454704,-0.006474638786801212,0.004434254156111408,-273.14918293611845,161.49292760528624,0.5720018063682702,1.3948719000014975
2025-01-30 21:00:00,104836.3,105165.8,104737.0,104996.4,3091.316,1738274399999,324490725.3049,77332,1623.924,170468963.1215,0,43.80126246597975,48.158340686367865,52.12502013113682,58.83979356016034,52.14901784125782,55.881034883997955,105241.48697855197,105098.59211789459,104687.32248132041,104210.26031752079,719.0182075396314,160.09999999999127,428.8000000000029,169.40000000000873,99.30000000000291,0.0015280981187795195,-0.006255128609192306,0.004467627471731607,-102.19211789459223,309.07751867957995,0.5883979356016034,0.5023115179745282
2025-01-30 22:00:00,104996.4,105300.5,104923.0,105041.9,1302.634,1738277999999,136897945.1016,38263,663.819,69766223.9252,0,45.273197252327904,49.175831119384675,52.88398363825136,59.316500275880614,47.36164567067673,51.519612735939766,105201.56958284159,105093.19286857129,104701.22748205296,104218.53533923702,673.4824465343472,45.5,377.5,258.6000000000058,73.39999999999418,0.00043334819098550525,-0.0018833125396119366,0.004228355102410974,-51.29286857129773,340.6725179470377,0.5931650027588061,0.21833326363589814
2025-01-30 23:00:00,105041.9,105213.5,104628.3,104676.9,2916.656,1738281599999,306029050.9308,60711,1298.479,136253087.2528,0,36.156943018919925,41.67659416203083,46.33649929837758,53.92138288535227,46.33692198926113,50.44850102258858,105096.63566627329,105053.54592870736,104700.27346314893,104223.09618163267,661.7114536631005,-365.0,585.1999999999971,171.60000000000582,48.59999999999127,-0.0034748038639819123,-0.008021917413578383,0.004005539946146173,-376.6459287073667,-23.373463148935116,0.5392138288535228,0.5124517624463597
